31/12/1999,1000,0,0,0
03/01/2000,996.74,-0.00326, , 
04/01/2000,986.991882,-0.00978, , 
05/01/2000,984.159216,-0.00287, , 
06/01/2000,982.397571,-0.00179, , 
07/01/2000,977.014032,-0.00548, , 
10/01/2000,979.759441,0.00281, , 
11/01/2000,993.505466,0.01403, , 
12/01/2000,996.257476,0.00277, , 
13/01/2000,994.693352,-0.00157, , 
14/01/2000,1004.341878,0.0097, , 
17/01/2000,1006.300344,0.00195, , 
18/01/2000,1016.554545,0.01019, , 
19/01/2000,1013.433722,-0.00307, , 
20/01/2000,1012.967543,-0.00046, , 
21/01/2000,1011.053034,-0.00189, , 
24/01/2000,1011.851766,0.00079, , 
25/01/2000,1011.659514,-0.00019, , 
26/01/2000,1006.935064,-0.00467, , 
27/01/2000,1014.617979,0.00763, , 
28/01/2000,1021.568112,0.00685, , 
31/01/2000,1023.396719,0.00179,0.023397, 
01/02/2000,1020.152551,-0.00317, , 
02/02/2000,1014.939572,-0.00511, , 
03/02/2000,1001.278485,-0.01346, , 
04/02/2000,1009.228636,0.00794, , 
07/02/2000,1018.069479,0.00876, , 
08/02/2000,1010.881909,-0.00706, , 
09/02/2000,1012.933999,0.00203, , 
10/02/2000,1019.913114,0.00689, , 
11/02/2000,1018.209859,-0.00167, , 
14/02/2000,1021.488495,0.00322, , 
15/02/2000,1018.607898,-0.00282, , 
16/02/2000,1018.821805,0.00021, , 
17/02/2000,1022.520128,0.00363, , 
18/02/2000,1025.444536,0.00286, , 
21/02/2000,1023.752552,-0.00165, , 
22/02/2000,1011.68251,-0.01179, , 
23/02/2000,1015.445969,0.00372, , 
24/02/2000,1014.471141,-0.00096, , 
25/02/2000,1014.065352,-0.0004, , 
28/02/2000,1008.873338,-0.00512, , 
29/02/2000,1015.451192,0.00652,-0.007764, 
01/03/2000,1006.525376,-0.00879, , 
02/03/2000,1011.970678,0.00541, , 
03/03/2000,1012.94217,0.00096, , 
06/03/2000,1015.302325,0.00233, , 
07/03/2000,1018.459915,0.00311, , 
08/03/2000,1007.246672,-0.01101, , 
09/03/2000,1000.99167,-0.00621, , 
10/03/2000,1000.401085,-0.00059, , 
13/03/2000,994.638775,-0.00576, , 
14/03/2000,992.092499,-0.00256, , 
15/03/2000,993.402061,0.00132, , 
16/03/2000,994.653748,0.00126, , 
17/03/2000,1000.731082,0.00611, , 
20/03/2000,995.207047,-0.00552, , 
21/03/2000,1001.735605,0.00656, , 
22/03/2000,1002.677237,0.00094, , 
23/03/2000,997.724011,-0.00494, , 
24/03/2000,989.911832,-0.00783, , 
27/03/2000,988.931819,-0.00099, , 
28/03/2000,989.386728,0.00046, , 
29/03/2000,991.207199,0.00184, , 
30/03/2000,985.022067,-0.00624, , 
31/03/2000,996.408922,0.01156,-0.018753, 
03/04/2000,989.513772,-0.00692, , 
04/04/2000,984.140712,-0.00543, , 
05/04/2000,981.640995,-0.00254, , 
06/04/2000,980.090002,-0.00158, , 
07/04/2000,985.647112,0.00567, , 
10/04/2000,982.611319,-0.00308, , 
11/04/2000,975.860779,-0.00687, , 
12/04/2000,973.362576,-0.00256, , 
13/04/2000,974.50141,0.00117, , 
14/04/2000,981.508075,0.00719, , 
17/04/2000,983.441646,0.00197, , 
18/04/2000,977.983545,-0.00555, , 
19/04/2000,979.186465,0.00123, , 
20/04/2000,976.131403,-0.00312, , 
21/04/2000,977.214909,0.00111, , 
24/04/2000,977.078099,-0.00014, , 
25/04/2000,980.878932,0.00389, , 
26/04/2000,981.281093,0.00041, , 
27/04/2000,981.663792,0.00039, , 
28/04/2000,981.977925,0.00032,-0.014483, 
01/05/2000,976.685064,-0.00539, , 
02/05/2000,970.707751,-0.00612, , 
03/05/2000,972.047328,0.00138, , 
04/05/2000,971.240529,-0.00083, , 
05/05/2000,967.297292,-0.00406, , 
08/05/2000,970.489373,0.0033, , 
09/05/2000,970.567012,0.00008, , 
10/05/2000,975.701312,0.00529, , 
11/05/2000,984.228941,0.00874, , 
12/05/2000,974.278387,-0.01011, , 
15/05/2000,980.085086,0.00596, , 
16/05/2000,981.094574,0.00103, , 
17/05/2000,989.571231,0.00864, , 
18/05/2000,998.1805,0.0087, , 
19/05/2000,990.015384,-0.00818, , 
22/05/2000,985.986021,-0.00407, , 
23/05/2000,987.317102,0.00135, , 
24/05/2000,997.516088,0.01033, , 
25/05/2000,995.062199,-0.00246, , 
26/05/2000,987.041997,-0.00806, , 
29/05/2000,986.854459,-0.00019, , 
30/05/2000,984.594562,-0.00229, , 
31/05/2000,983.255514,-0.00136,0.001301, 
01/06/2000,983.491495,0.00024, , 
02/06/2000,972.771438,-0.0109, , 
05/06/2000,961.983403,-0.01109, , 
06/06/2000,955.259139,-0.00699, , 
07/06/2000,958.755387,0.00366, , 
08/06/2000,960.998875,0.00234, , 
09/06/2000,967.639377,0.00691, , 
12/06/2000,970.097181,0.00254, , 
13/06/2000,975.830455,0.00591, , 
14/06/2000,976.933144,0.00113, , 
15/06/2000,971.071545,-0.006, , 
16/06/2000,973.654595,0.00266, , 
19/06/2000,968.620801,-0.00517, , 
20/06/2000,968.456135,-0.00017, , 
21/06/2000,965.056854,-0.00351, , 
22/06/2000,961.399289,-0.00379, , 
23/06/2000,964.071979,0.00278, , 
26/06/2000,964.139464,0.00007, , 
27/06/2000,964.766155,0.00065, , 
28/06/2000,962.826975,-0.00201, , 
29/06/2000,967.641109,0.005, , 
30/06/2000,965.096213,-0.00263,-0.018469, 
03/07/2000,964.121466,-0.00101, , 
04/07/2000,964.111825,-0.00001, , 
05/07/2000,957.401607,-0.00696, , 
06/07/2000,954.35707,-0.00318, , 
07/07/2000,953.95624,-0.00042, , 
10/07/2000,950.741407,-0.00337, , 
11/07/2000,950.465692,-0.00029, , 
12/07/2000,952.480679,0.00212, , 
13/07/2000,956.843041,0.00458, , 
14/07/2000,955.072881,-0.00185, , 
17/07/2000,953.22004,-0.00194, , 
18/07/2000,954.220921,0.00105, , 
19/07/2000,951.348716,-0.00301, , 
20/07/2000,948.74202,-0.00274, , 
21/07/2000,950.222058,0.00156, , 
24/07/2000,946.820263,-0.00358, , 
25/07/2000,948.73284,0.00202, , 
26/07/2000,952.205202,0.00366, , 
27/07/2000,953.147885,0.00099, , 
28/07/2000,954.958866,0.0019, , 
31/07/2000,949.926233,-0.00527,-0.015719, 
01/08/2000,947.427927,-0.00263, , 
02/08/2000,949.398577,0.00208, , 
03/08/2000,950.45241,0.00111, , 
04/08/2000,952.990117,0.00267, , 
07/08/2000,950.722001,-0.00238, , 
08/08/2000,951.843853,0.00118, , 
09/08/2000,949.797389,-0.00215, , 
10/08/2000,952.608789,0.00296, , 
11/08/2000,949.46518,-0.0033, , 
14/08/2000,954.582797,0.00539, , 
15/08/2000,947.261147,-0.00767, , 
16/08/2000,943.348959,-0.00413, , 
17/08/2000,946.565779,0.00341, , 
18/08/2000,951.610974,0.00533, , 
21/08/2000,956.140642,0.00476, , 
22/08/2000,950.719325,-0.00567, , 
23/08/2000,947.743574,-0.00313, , 
24/08/2000,942.635236,-0.00539, , 
25/08/2000,947.744319,0.00542, , 
28/08/2000,948.597289,0.0009, , 
29/08/2000,952.970322,0.00461, , 
30/08/2000,954.171065,0.00126, , 
31/08/2000,957.787373,0.00379,0.008276, 
01/09/2000,960.957649,0.00331, , 
04/09/2000,961.351642,0.00041, , 
05/09/2000,968.321441,0.00725, , 
06/09/2000,978.721213,0.01074, , 
07/09/2000,976.891005,-0.00187, , 
08/09/2000,968.606969,-0.00848, , 
11/09/2000,973.072247,0.00461, , 
12/09/2000,970.221146,-0.00293, , 
13/09/2000,970.298763,0.00008, , 
14/09/2000,969.483712,-0.00084, , 
15/09/2000,974.360215,0.00503, , 
18/09/2000,974.126369,-0.00024, , 
19/09/2000,968.038079,-0.00625, , 
20/09/2000,968.260728,0.00023, , 
21/09/2000,959.139712,-0.00942, , 
22/09/2000,940.676272,-0.01925, , 
25/09/2000,937.957718,-0.00289, , 
26/09/2000,933.858843,-0.00437, , 
27/09/2000,933.139771,-0.00077, , 
28/09/2000,926.934392,-0.00665, , 
29/09/2000,926.786082,-0.00016,-0.032368, 
02/10/2000,931.030763,0.00458, , 
03/10/2000,930.825936,-0.00022, , 
04/10/2000,926.506904,-0.00464, , 
05/10/2000,926.72,0.00023, , 
06/10/2000,928.434432,0.00185, , 
09/10/2000,933.123026,0.00505, , 
10/10/2000,932.507165,-0.00066, , 
11/10/2000,939.612869,0.00762, , 
12/10/2000,951.921798,0.0131, , 
13/10/2000,950.541511,-0.00145, , 
16/10/2000,945.522652,-0.00528, , 
17/10/2000,947.281324,0.00186, , 
18/10/2000,954.783792,0.00792, , 
19/10/2000,948.224428,-0.00687, , 
20/10/2000,950.130359,0.00201, , 
23/10/2000,953.759857,0.00382, , 
24/10/2000,949.210422,-0.00477, , 
25/10/2000,955.655561,0.00679, , 
26/10/2000,957.834456,0.00228, , 
27/10/2000,946.196767,-0.01215, , 
30/10/2000,948.883966,0.00284, , 
31/10/2000,942.905997,-0.0063,0.017393, 
01/11/2000,937.804876,-0.00541, , 
02/11/2000,937.167168,-0.00068, , 
03/11/2000,925.724357,-0.01221, , 
06/11/2000,927.473976,0.00189, , 
07/11/2000,927.056613,-0.00045, , 
08/11/2000,929.986112,0.00316, , 
09/11/2000,934.80344,0.00518, , 
10/11/2000,939.561589,0.00509, , 
13/11/2000,951.531604,0.01274, , 
14/11/2000,952.340406,0.00085, , 
15/11/2000,960.301972,0.00836, , 
16/11/2000,963.768662,0.00361, , 
17/11/2000,966.852721,0.0032, , 
20/11/2000,978.232578,0.01177, , 
21/11/2000,981.05967,0.00289, , 
22/11/2000,991.203827,0.01034, , 
23/11/2000,991.441716,0.00024, , 
24/11/2000,996.448497,0.00505, , 
27/11/2000,982.308893,-0.01419, , 
28/11/2000,979.352143,-0.00301, , 
29/11/2000,994.708384,0.01568, , 
30/11/2000,1006.535467,0.01189,0.067482, 
01/12/2000,998.241615,-0.00824, , 
04/12/2000,999.758942,0.00152, , 
05/12/2000,1006.377346,0.00662, , 
06/12/2000,1012.17408,0.00576, , 
07/12/2000,1016.627646,0.0044, , 
08/12/2000,1010.944697,-0.00559, , 
11/12/2000,996.852128,-0.01394, , 
12/12/2000,999.314353,0.00247, , 
13/12/2000,1011.286139,0.01198, , 
14/12/2000,1026.425092,0.01497, , 
15/12/2000,1040.271567,0.01349, , 
18/12/2000,1038.627938,-0.00158, , 
19/12/2000,1041.349143,0.00262, , 
20/12/2000,1069.22606,0.02677, , 
21/12/2000,1078.763556,0.00892, , 
22/12/2000,1084.146586,0.00499, , 
25/12/2000,1083.73461,-0.00038, , 
26/12/2000,1090.616325,0.00635, , 
27/12/2000,1089.220336,-0.00128, , 
28/12/2000,1083.915833,-0.00487, , 
29/12/2000,1095.622124,0.0108,0.088508,0.095622
01/01/2001,1095.622124,0, , 
02/01/2001,1116.044521,0.01864, , 
03/01/2001,1099.73911,-0.01461, , 
04/01/2001,1120.810112,0.01916, , 
05/01/2001,1134.831446,0.01251, , 
08/01/2001,1131.256727,-0.00315, , 
09/01/2001,1127.47833,-0.00334, , 
10/01/2001,1114.004964,-0.01195, , 
11/01/2001,1128.063706,0.01262, , 
12/01/2001,1118.712058,-0.00829, , 
15/01/2001,1116.541757,-0.00194, , 
16/01/2001,1109.842506,-0.006, , 
17/01/2001,1111.374089,0.00138, , 
18/01/2001,1120.820769,0.0085, , 
19/01/2001,1106.821717,-0.01249, , 
22/01/2001,1103.136001,-0.00333, , 
23/01/2001,1103.797882,0.0006, , 
24/01/2001,1096.556968,-0.00656, , 
25/01/2001,1092.302327,-0.00388, , 
26/01/2001,1097.163073,0.00445, , 
29/01/2001,1092.818307,-0.00396, , 
30/01/2001,1094.708882,0.00173, , 
31/01/2001,1103.784019,0.00829,0.007449, 
01/02/2001,1106.444139,0.00241, , 
02/02/2001,1096.696366,-0.00881, , 
05/02/2001,1098.231741,0.0014, , 
06/02/2001,1091.587439,-0.00605, , 
07/02/2001,1100.036325,0.00774, , 
08/02/2001,1093.997126,-0.00549, , 
09/02/2001,1105.035557,0.01009, , 
12/02/2001,1105.654377,0.00056, , 
13/02/2001,1096.643294,-0.00815, , 
14/02/2001,1089.745407,-0.00629, , 
15/02/2001,1077.725516,-0.01103, , 
16/02/2001,1083.879328,0.00571, , 
19/02/2001,1086.328896,0.00226, , 
20/02/2001,1084.319187,-0.00185, , 
21/02/2001,1086.433609,0.00195, , 
22/02/2001,1084.152099,-0.0021, , 
23/02/2001,1087.382872,0.00298, , 
26/02/2001,1090.677642,0.00303, , 
27/02/2001,1097.832488,0.00656, , 
28/02/2001,1105.209922,0.00672,0.001292, 
01/03/2001,1112.9906,0.00704, , 
02/03/2001,1115.661777,0.0024, , 
05/03/2001,1111.980093,-0.0033, , 
06/03/2001,1112.891917,0.00082, , 
07/03/2001,1120.392809,0.00674, , 
08/03/2001,1121.961358,0.0014, , 
09/03/2001,1118.808647,-0.00281, , 
12/03/2001,1129.8401,0.00986, , 
13/03/2001,1127.128484,-0.0024, , 
14/03/2001,1145.016013,0.01587, , 
15/03/2001,1154.679948,0.00844, , 
16/03/2001,1163.005191,0.00721, , 
19/03/2001,1161.923596,-0.00093, , 
20/03/2001,1157.380475,-0.00391, , 
21/03/2001,1167.310799,0.00858, , 
22/03/2001,1181.073393,0.01179, , 
23/03/2001,1162.849431,-0.01543, , 
26/03/2001,1155.849077,-0.00602, , 
27/03/2001,1143.134738,-0.011, , 
28/03/2001,1145.729653,0.00227, , 
29/03/2001,1150.507346,0.00417, , 
30/03/2001,1164.221394,0.01192,0.053394, 
02/04/2001,1163.161952,-0.00091, , 
03/04/2001,1160.521575,-0.00227, , 
04/04/2001,1156.50617,-0.00346, , 
05/04/2001,1145.345885,-0.00965, , 
06/04/2001,1149.904362,0.00398, , 
09/04/2001,1151.675215,0.00154, , 
10/04/2001,1137.716911,-0.01212, , 
11/04/2001,1129.286429,-0.00741, , 
12/04/2001,1117.846757,-0.01013, , 
13/04/2001,1118.059148,0.00019, , 
16/04/2001,1117.600744,-0.00041, , 
17/04/2001,1116.639607,-0.00086, , 
18/04/2001,1112.217714,-0.00396, , 
19/04/2001,1105.232987,-0.00628, , 
20/04/2001,1105.34351,0.0001, , 
23/04/2001,1104.790839,-0.0005, , 
24/04/2001,1107.552816,0.0025, , 
25/04/2001,1105.548145,-0.00181, , 
26/04/2001,1105.736088,0.00017, , 
27/04/2001,1113.432012,0.00696, , 
30/04/2001,1114.489772,0.00095,-0.042717, 
01/05/2001,1109.307394,-0.00465, , 
02/05/2001,1106.323358,-0.00269, , 
03/05/2001,1105.327667,-0.0009, , 
04/05/2001,1101.989577,-0.00302, , 
07/05/2001,1104.237636,0.00204, , 
08/05/2001,1106.368814,0.00193, , 
09/05/2001,1108.21645,0.00167, , 
10/05/2001,1105.889196,-0.0021, , 
11/05/2001,1112.756768,0.00621, , 
14/05/2001,1117.141029,0.00394, , 
15/05/2001,1116.683002,-0.00041, , 
16/05/2001,1113.433454,-0.00291, , 
17/05/2001,1109.380556,-0.00364, , 
18/05/2001,1114.78324,0.00487, , 
21/05/2001,1114.326178,-0.00041, , 
22/05/2001,1123.207358,0.00797, , 
23/05/2001,1122.825468,-0.00034, , 
24/05/2001,1120.961577,-0.00166, , 
25/05/2001,1122.32915,0.00122, , 
28/05/2001,1121.880219,-0.0004, , 
29/05/2001,1122.609441,0.00065, , 
30/05/2001,1120.184604,-0.00216, , 
31/05/2001,1126.256005,0.00542,0.010558, 
01/06/2001,1117.527521,-0.00775, , 
04/06/2001,1115.862405,-0.00149, , 
05/06/2001,1108.174113,-0.00689, , 
06/06/2001,1111.65378,0.00314, , 
07/06/2001,1113.410193,0.00158, , 
08/06/2001,1114.300921,0.0008, , 
11/06/2001,1117.933542,0.00326, , 
12/06/2001,1114.691535,-0.0029, , 
13/06/2001,1113.186701,-0.00135, , 
14/06/2001,1105.049306,-0.00731, , 
15/06/2001,1107.502516,0.00222, , 
18/06/2001,1106.627589,-0.00079, , 
19/06/2001,1109.449489,0.00255, , 
20/06/2001,1109.97093,0.00047, , 
21/06/2001,1109.071854,-0.00081, , 
22/06/2001,1106.598624,-0.00223, , 
25/06/2001,1105.746543,-0.00077, , 
26/06/2001,1105.315302,-0.00039, , 
27/06/2001,1108.918629,0.00326, , 
28/06/2001,1116.858487,0.00716, , 
29/06/2001,1112.860133,-0.00358,-0.011894, 
02/07/2001,1111.190843,-0.0015, , 
03/07/2001,1109.401826,-0.00161, , 
04/07/2001,1109.213228,-0.00017, , 
05/07/2001,1122.191022,0.0117, , 
06/07/2001,1113.494042,-0.00775, , 
09/07/2001,1112.525302,-0.00087, , 
10/07/2001,1108.019575,-0.00405, , 
11/07/2001,1100.174796,-0.00708, , 
12/07/2001,1098.381511,-0.00163, , 
13/07/2001,1104.312771,0.0054, , 
16/07/2001,1106.289491,0.00179, , 
17/07/2001,1103.523767,-0.0025, , 
18/07/2001,1103.987247,0.00042, , 
19/07/2001,1100.840884,-0.00285, , 
20/07/2001,1093.685418,-0.0065, , 
23/07/2001,1100.170973,0.00593, , 
24/07/2001,1101.381161,0.0011, , 
25/07/2001,1099.475771,-0.00173, , 
26/07/2001,1097.848547,-0.00148, , 
27/07/2001,1097.025161,-0.00075, , 
30/07/2001,1102.773573,0.00524, , 
31/07/2001,1104.73651,0.00178,-0.0073, 
01/08/2001,1106.713988,0.00179, , 
02/08/2001,1094.252388,-0.01126, , 
03/08/2001,1098.016617,0.00344, , 
06/08/2001,1100.047947,0.00185, , 
07/08/2001,1096.065774,-0.00362, , 
08/08/2001,1104.253385,0.00747, , 
09/08/2001,1109.719439,0.00495, , 
10/08/2001,1111.128783,0.00127, , 
13/08/2001,1117.184435,0.00545, , 
14/08/2001,1109.386488,-0.00698, , 
15/08/2001,1110.817596,0.00129, , 
16/08/2001,1115.249758,0.00399, , 
17/08/2001,1130.339088,0.01353, , 
20/08/2001,1122.607568,-0.00684, , 
21/08/2001,1118.061008,-0.00405, , 
22/08/2001,1113.119178,-0.00442, , 
23/08/2001,1114.310215,0.00107, , 
24/08/2001,1105.56288,-0.00785, , 
27/08/2001,1101.958745,-0.00326, , 
28/08/2001,1111.689041,0.00883, , 
29/08/2001,1116.280317,0.00413, , 
30/08/2001,1133.872894,0.01576, , 
31/08/2001,1125.017347,-0.00781,0.018358, 
03/09/2001,1126.569871,0.00138, , 
04/09/2001,1087.038534,-0.03509, , 
05/09/2001,1088.669092,0.0015, , 
06/09/2001,1103.355238,0.01349, , 
07/09/2001,1120.181406,0.01525, , 
10/09/2001,1116.215963,-0.00354, , 
11/09/2001,1140.873174,0.02209, , 
12/09/2001,1142.70998,0.00161, , 
13/09/2001,1151.988785,0.00812, , 
14/09/2001,1167.989909,0.01389, , 
17/09/2001,1168.258547,0.00023, , 
18/09/2001,1161.926585,-0.00542, , 
19/09/2001,1162.391356,0.0004, , 
20/09/2001,1163.112039,0.00062, , 
21/09/2001,1162.449065,-0.00057, , 
24/09/2001,1148.755415,-0.01178, , 
25/09/2001,1154.763406,0.00523, , 
26/09/2001,1156.264598,0.0013, , 
27/09/2001,1152.518301,-0.00324, , 
28/09/2001,1142.975449,-0.00828,0.015962, 
01/10/2001,1148.221707,0.00459, , 
02/10/2001,1156.902263,0.00756, , 
03/10/2001,1157.897199,0.00086, , 
04/10/2001,1152.281397,-0.00485, , 
05/10/2001,1157.339913,0.00439, , 
08/10/2001,1157.802849,0.0004, , 
09/10/2001,1146.502693,-0.00976, , 
10/10/2001,1142.501398,-0.00349, , 
11/10/2001,1128.345806,-0.01239, , 
12/10/2001,1132.994591,0.00412, , 
15/10/2001,1139.46399,0.00571, , 
16/10/2001,1141.52642,0.00181, , 
17/10/2001,1138.786756,-0.0024, , 
18/10/2001,1145.027308,0.00548, , 
19/10/2001,1139.645679,-0.0047, , 
22/10/2001,1141.036047,0.00122, , 
23/10/2001,1137.259218,-0.00331, , 
24/10/2001,1146.857686,0.00844, , 
25/10/2001,1156.640382,0.00853, , 
26/10/2001,1155.55314,-0.00094, , 
29/10/2001,1164.358455,0.00762, , 
30/10/2001,1176.188337,0.01016, , 
31/10/2001,1185.32732,0.00777,0.037054, 
01/11/2001,1190.886505,0.00469, , 
02/11/2001,1182.502664,-0.00704, , 
05/11/2001,1186.736024,0.00358, , 
06/11/2001,1187.258187,0.00044, , 
07/11/2001,1196.827488,0.00806, , 
08/11/2001,1181.316604,-0.01296, , 
09/11/2001,1173.330904,-0.00676, , 
12/11/2001,1172.755972,-0.00049, , 
13/11/2001,1158.800176,-0.0119, , 
14/11/2001,1143.979121,-0.01279, , 
15/11/2001,1126.453361,-0.01532, , 
16/11/2001,1111.685558,-0.01311, , 
19/11/2001,1120.556808,0.00798, , 
20/11/2001,1111.771643,-0.00784, , 
21/11/2001,1107.380145,-0.00395, , 
22/11/2001,1107.025783,-0.00032, , 
23/11/2001,1110.081175,0.00276, , 
26/11/2001,1109.270815,-0.00073, , 
27/11/2001,1100.274629,-0.00811, , 
28/11/2001,1096.31364,-0.0036, , 
29/11/2001,1100.819489,0.00411, , 
30/11/2001,1094.753974,-0.00551,-0.076412, 
03/12/2001,1093.407427,-0.00123, , 
04/12/2001,1096.665781,0.00298, , 
05/12/2001,1095.448482,-0.00111, , 
06/12/2001,1099.20587,0.00343, , 
07/12/2001,1100.931623,0.00157, , 
10/12/2001,1103.606887,0.00243, , 
11/12/2001,1104.092474,0.00044, , 
12/12/2001,1101.65243,-0.00221, , 
13/12/2001,1102.082074,0.00039, , 
14/12/2001,1109.499087,0.00673, , 
17/12/2001,1113.914893,0.00398, , 
18/12/2001,1111.98782,-0.00173, , 
19/12/2001,1107.862345,-0.00371, , 
20/12/2001,1111.396426,0.00319, , 
21/12/2001,1115.141832,0.00337, , 
24/12/2001,1117.673204,0.00227, , 
25/12/2001,1117.907916,0.00021, , 
26/12/2001,1121.965921,0.00363, , 
27/12/2001,1125.769386,0.00339, , 
28/12/2001,1121.559008,-0.00374, , 
31/12/2001,1122.848801,0.00115,0.025663,0.02485
01/01/2002,1122.848801,0, , 
02/01/2002,1122.190812,-0.000586, , 
03/01/2002,1118.220501,-0.003538, , 
04/01/2002,1110.825708,-0.006613, , 
07/01/2002,1107.149986,-0.003309, , 
08/01/2002,1116.690298,0.008617, , 
09/01/2002,1117.598167,0.000813, , 
10/01/2002,1117.239418,-0.000321, , 
11/01/2002,1113.624031,-0.003236, , 
14/01/2002,1110.932402,-0.002417, , 
15/01/2002,1104.354571,-0.005921, , 
16/01/2002,1103.229234,-0.001019, , 
17/01/2002,1106.264217,0.002751, , 
18/01/2002,1107.936889,0.001512, , 
21/01/2002,1108.173987,0.000214, , 
22/01/2002,1117.976894,0.008846, , 
23/01/2002,1114.463093,-0.003143, , 
24/01/2002,1118.571004,0.003686, , 
25/01/2002,1122.462513,0.003479, , 
28/01/2002,1115.280997,-0.006398, , 
29/01/2002,1112.797267,-0.002227, , 
30/01/2002,1111.376224,-0.001277, , 
31/01/2002,1117.130931,0.005178,-0.005092, 
01/02/2002,1112.461323,-0.00418, , 
04/02/2002,1104.532811,-0.007127, , 
05/02/2002,1114.158815,0.008715, , 
06/02/2002,1113.634046,-0.000471, , 
07/02/2002,1113.348956,-0.000256, , 
08/02/2002,1114.591453,0.001116, , 
11/02/2002,1105.787295,-0.007899, , 
12/02/2002,1099.301853,-0.005865, , 
13/02/2002,1102.630539,0.003028, , 
14/02/2002,1099.525531,-0.002816, , 
15/02/2002,1100.252318,0.000661, , 
18/02/2002,1097.987998,-0.002058, , 
19/02/2002,1103.115602,0.00467, , 
20/02/2002,1103.300926,0.000168, , 
21/02/2002,1102.03544,-0.001147, , 
22/02/2002,1098.123214,-0.00355, , 
25/02/2002,1098.307698,0.000168, , 
26/02/2002,1102.577919,0.003888, , 
27/02/2002,1099.94386,-0.002389, , 
28/02/2002,1093.417893,-0.005933,-0.021227, 
01/03/2002,1090.817745,-0.002378, , 
04/03/2002,1084.511728,-0.005781, , 
05/03/2002,1084.164684,-0.00032, , 
06/03/2002,1081.088909,-0.002837, , 
07/03/2002,1079.135381,-0.001807, , 
08/03/2002,1081.206242,0.001919, , 
11/03/2002,1081.370586,0.000152, , 
12/03/2002,1078.038883,-0.003081, , 
13/03/2002,1075.826747,-0.002052, , 
14/03/2002,1082.631351,0.006325, , 
15/03/2002,1084.923282,0.002117, , 
18/03/2002,1085.173899,0.000231, , 
19/03/2002,1087.997522,0.002602, , 
20/03/2002,1090.335628,0.002149, , 
21/03/2002,1092.858665,0.002314, , 
22/03/2002,1091.364727,-0.001367, , 
25/03/2002,1090.605137,-0.000696, , 
26/03/2002,1085.38441,-0.004787, , 
27/03/2002,1086.0758,0.000637, , 
28/03/2002,1095.526832,0.008702, , 
29/03/2002,1094.466362,-0.000968,0.000959, 
01/04/2002,1099.65851,0.004744, , 
02/04/2002,1103.873501,0.003833, , 
03/04/2002,1092.377763,-0.010414, , 
04/04/2002,1082.316964,-0.00921, , 
05/04/2002,1074.949632,-0.006807, , 
08/04/2002,1075.021654,0.000067, , 
09/04/2002,1070.718342,-0.004003, , 
10/04/2002,1074.839537,0.003849, , 
11/04/2002,1071.767645,-0.002858, , 
12/04/2002,1060.239713,-0.010756, , 
15/04/2002,1061.19923,0.000905, , 
16/04/2002,1062.905638,0.001608, , 
17/04/2002,1071.916952,0.008478, , 
18/04/2002,1072.653359,0.000687, , 
19/04/2002,1074.117531,0.001365, , 
22/04/2002,1070.748024,-0.003137, , 
23/04/2002,1071.176323,0.0004, , 
24/04/2002,1072.168233,0.000926, , 
25/04/2002,1077.034804,0.004539, , 
26/04/2002,1080.514704,0.003231, , 
29/04/2002,1080.636802,0.000113, , 
30/04/2002,1077.665051,-0.00275,-0.015351, 
01/05/2002,1083.064152,0.00501, , 
02/05/2002,1076.831118,-0.005755, , 
03/05/2002,1091.567552,0.013685, , 
06/05/2002,1088.910677,-0.002434, , 
07/05/2002,1090.10739,0.001099, , 
08/05/2002,1078.600216,-0.010556, , 
09/05/2002,1085.314502,0.006225, , 
10/05/2002,1092.712006,0.006816, , 
13/05/2002,1089.687379,-0.002768, , 
14/05/2002,1081.150768,-0.007834, , 
15/05/2002,1084.347731,0.002957, , 
16/05/2002,1087.537882,0.002942, , 
17/05/2002,1098.577479,0.010151, , 
20/05/2002,1102.158842,0.00326, , 
21/05/2002,1100.49899,-0.001506, , 
22/05/2002,1110.227401,0.00884, , 
23/05/2002,1100.6528,-0.008624, , 
24/05/2002,1099.204341,-0.001316, , 
27/05/2002,1099.307666,0.000094, , 
28/05/2002,1109.830239,0.009572, , 
29/05/2002,1117.845433,0.007222, , 
30/05/2002,1123.534149,0.005089, , 
31/05/2002,1117.652448,-0.005235,0.037106, 
03/06/2002,1126.954669,0.008323, , 
04/06/2002,1133.67808,0.005966, , 
05/06/2002,1126.889616,-0.005988, , 
06/06/2002,1134.81165,0.00703, , 
07/06/2002,1132.261728,-0.002247, , 
10/06/2002,1128.088212,-0.003686, , 
11/06/2002,1128.786498,0.000619, , 
12/06/2002,1133.213599,0.003922, , 
13/06/2002,1132.906498,-0.000271, , 
14/06/2002,1142.526007,0.008491, , 
17/06/2002,1130.498636,-0.010527, , 
18/06/2002,1142.50227,0.010618, , 
19/06/2002,1158.175116,0.013718, , 
20/06/2002,1164.517283,0.005476, , 
21/06/2002,1181.91983,0.014944, , 
24/06/2002,1182.074661,0.000131, , 
25/06/2002,1183.51561,0.001219, , 
26/06/2002,1205.558588,0.018625, , 
27/06/2002,1198.901494,-0.005522, , 
28/06/2002,1198.354795,-0.000456,0.072207, 
01/07/2002,1193.568566,-0.003994, , 
02/07/2002,1199.736928,0.005168, , 
03/07/2002,1195.34949,-0.003657, , 
04/07/2002,1191.587725,-0.003147, , 
